Epoch: [1][340/1563]	 lr:0.01000	Time 0.025 (0.030)	Loss 0.9948 (1.0075)	Prec@1 53.125 (45.335)	
Epoch: [1][350/1563]	 lr:0.01000	Time 0.035 (0.030)	Loss 0.6651 (1.0047)	Prec@1 62.500 (45.486)	
Epoch: [1][360/1563]	 lr:0.01000	Time 0.027 (0.030)	Loss 0.7468 (1.0006)	Prec@1 46.875 (45.663)	
Epoch: [1][370/1563]	 lr:0.01000	Time 0.024 (0.030)	Loss 0.7530 (0.9982)	Prec@1 53.125 (45.704)	
Epoch: [1][380/1563]	 lr:0.01000	Time 0.026 (0.030)	Loss 1.0094 (0.9979)	Prec@1 46.875 (45.669)	
Epoch: [1][390/1563]	 lr:0.01000	Time 0.039 (0.030)	Loss 1.0805 (0.9956)	Prec@1 37.500 (45.764)	
Epoch: [1][400/1563]	 lr:0.01000	Time 0.028 (0.030)	Loss 0.7190 (0.9933)	Prec@1 71.875 (45.877)	
Epoch: [1][410/1563]	 lr:0.01000	Time 0.029 (0.030)	Loss 0.9466 (0.9948)	Prec@1 50.000 (45.856)	
Epoch: [1][420/1563]	 lr:0.01000	Time 0.031 (0.030)	Loss 1.0122 (0.9958)	Prec@1 50.000 (45.895)	
Epoch: [1][430/1563]	 lr:0.01000	Time 0.029 (0.030)	Loss 0.8481 (0.9933)	Prec@1 34.375 (45.961)	
Epoch: [1][440/1563]	 lr:0.01000	Time 0.029 (0.030)	Loss 1.1438 (0.9925)	Prec@1 34.375 (45.925)	
Epoch: [1][450/1563]	 lr:0.01000	Time 0.015 (0.030)	Loss 0.7806 (0.9922)	Prec@1 53.125 (45.967)	
Epoch: [1][460/1563]	 lr:0.01000	Time 0.033 (0.030)	Loss 0.6876 (0.9908)	Prec@1 56.250 (46.075)	
Epoch: [1][470/1563]	 lr:0.01000	Time 0.035 (0.030)	Loss 1.2580 (0.9900)	Prec@1 34.375 (46.099)	
Epoch: [1][480/1563]	 lr:0.01000	Time 0.024 (0.030)	Loss 0.6443 (0.9902)	Prec@1 53.125 (46.056)	
Epoch: [1][490/1563]	 lr:0.01000	Time 0.028 (0.030)	Loss 0.9584 (0.9893)	Prec@1 37.500 (46.067)	
Epoch: [1][500/1563]	 lr:0.01000	Time 0.030 (0.030)	Loss 1.0927 (0.9903)	Prec@1 43.750 (46.052)	
Epoch: [1][510/1563]	 lr:0.01000	Time 0.025 (0.030)	Loss 0.6132 (0.9889)	Prec@1 71.875 (46.202)	
Epoch: [1][520/1563]	 lr:0.01000	Time 0.022 (0.030)	Loss 0.8862 (0.9868)	Prec@1 40.625 (46.221)	
Epoch: [1][530/1563]	 lr:0.01000	Time 0.037 (0.030)	Loss 0.8842 (0.9873)	Prec@1 59.375 (46.234)	
Epoch: [1][540/1563]	 lr:0.01000	Time 0.031 (0.030)	Loss 0.7781 (0.9856)	Prec@1 56.250 (46.303)	
Epoch: [1][550/1563]	 lr:0.01000	Time 0.033 (0.030)	Loss 0.8216 (0.9847)	Prec@1 62.500 (46.376)	
Epoch: [1][560/1563]	 lr:0.01000	Time 0.026 (0.030)	Loss 0.7559 (0.9834)	Prec@1 56.250 (46.390)	
Epoch: [1][570/1563]	 lr:0.01000	Time 0.033 (0.030)	Loss 0.8245 (0.9833)	Prec@1 56.250 (46.432)	
Epoch: [1][580/1563]	 lr:0.01000	Time 0.028 (0.030)	Loss 0.8350 (0.9835)	Prec@1 53.125 (46.445)	
Epoch: [1][590/1563]	 lr:0.01000	Time 0.032 (0.030)	Loss 0.6504 (0.9815)	Prec@1 59.375 (46.441)	
Epoch: [1][600/1563]	 lr:0.01000	Time 0.031 (0.030)	Loss 1.2834 (0.9806)	Prec@1 37.500 (46.490)	
Epoch: [1][610/1563]	 lr:0.01000	Time 0.030 (0.030)	Loss 0.9014 (0.9805)	Prec@1 50.000 (46.486)	
Epoch: [1][620/1563]	 lr:0.01000	Time 0.026 (0.030)	Loss 1.4030 (0.9811)	Prec@1 40.625 (46.488)	
Epoch: [1][630/1563]	 lr:0.01000	Time 0.034 (0.030)	Loss 0.9868 (0.9819)	Prec@1 59.375 (46.523)	
Epoch: [1][640/1563]	 lr:0.01000	Time 0.028 (0.030)	Loss 0.9283 (0.9827)	Prec@1 43.750 (46.519)	
Epoch: [1][650/1563]	 lr:0.01000	Time 0.028 (0.030)	Loss 1.0497 (0.9824)	Prec@1 53.125 (46.539)	
Epoch: [1][660/1563]	 lr:0.01000	Time 0.032 (0.030)	Loss 0.7302 (0.9811)	Prec@1 56.250 (46.596)	
Epoch: [1][670/1563]	 lr:0.01000	Time 0.032 (0.030)	Loss 0.6586 (0.9805)	Prec@1 62.500 (46.610)	
Epoch: [1][680/1563]	 lr:0.01000	Time 0.027 (0.030)	Loss 0.9937 (0.9799)	Prec@1 50.000 (46.682)	
Epoch: [1][690/1563]	 lr:0.01000	Time 0.032 (0.030)	Loss 1.1302 (0.9791)	Prec@1 34.375 (46.699)	
Epoch: [1][700/1563]	 lr:0.01000	Time 0.031 (0.030)	Loss 0.9343 (0.9792)	Prec@1 50.000 (46.692)	
Epoch: [1][710/1563]	 lr:0.01000	Time 0.026 (0.030)	Loss 0.9833 (0.9780)	Prec@1 40.625 (46.717)	
Epoch: [1][720/1563]	 lr:0.01000	Time 0.030 (0.030)	Loss 0.9642 (0.9768)	Prec@1 50.000 (46.758)	
Epoch: [1][730/1563]	 lr:0.01000	Time 0.027 (0.030)	Loss 0.9395 (0.9769)	Prec@1 43.750 (46.755)	
Epoch: [1][740/1563]	 lr:0.01000	Time 0.030 (0.030)	Loss 0.9373 (0.9775)	Prec@1 46.875 (46.795)	
Epoch: [1][750/1563]	 lr:0.01000	Time 0.030 (0.030)	Loss 0.8207 (0.9767)	Prec@1 50.000 (46.821)	
Epoch: [1][760/1563]	 lr:0.01000	Time 0.031 (0.030)	Loss 1.2060 (0.9752)	Prec@1 37.500 (46.842)	
Epoch: [1][770/1563]	 lr:0.01000	Time 0.030 (0.030)	Loss 1.0315 (0.9748)	Prec@1 46.875 (46.847)	
Epoch: [1][780/1563]	 lr:0.01000	Time 0.032 (0.030)	Loss 0.7314 (0.9738)	Prec@1 59.375 (46.883)	
Epoch: [1][790/1563]	 lr:0.01000	Time 0.030 (0.030)	Loss 1.1309 (0.9738)	Prec@1 37.500 (46.863)	
Epoch: [1][800/1563]	 lr:0.01000	Time 0.030 (0.030)	Loss 1.0773 (0.9723)	Prec@1 40.625 (46.887)	
Epoch: [1][810/1563]	 lr:0.01000	Time 0.032 (0.030)	Loss 0.9284 (0.9709)	Prec@1 43.750 (46.910)	
Epoch: [1][820/1563]	 lr:0.01000	Time 0.029 (0.030)	Loss 0.8551 (0.9700)	Prec@1 59.375 (46.936)	
Epoch: [1][830/1563]	 lr:0.01000	Time 0.027 (0.030)	Loss 0.8138 (0.9683)	Prec@1 65.625 (47.022)	
Epoch: [1][840/1563]	 lr:0.01000	Time 0.031 (0.030)	Loss 1.1259 (0.9671)	Prec@1 43.750 (47.076)	
Epoch: [1][850/1563]	 lr:0.01000	Time 0.028 (0.030)	Loss 0.9035 (0.9663)	Prec@1 40.625 (47.062)	
Epoch: [1][860/1563]	 lr:0.01000	Time 0.026 (0.030)	Loss 0.8934 (0.9649)	Prec@1 50.000 (47.140)	
Epoch: [1][870/1563]	 lr:0.01000	Time 0.033 (0.030)	Loss 0.5911 (0.9641)	Prec@1 65.625 (47.191)	
Epoch: [1][880/1563]	 lr:0.01000	Time 0.027 (0.030)	Loss 0.8668 (0.9628)	Prec@1 56.250 (47.255)	
Epoch: [1][890/1563]	 lr:0.01000	Time 0.021 (0.030)	Loss 1.1154 (0.9626)	Prec@1 40.625 (47.282)	
Epoch: [1][900/1563]	 lr:0.01000	Time 0.028 (0.030)	Loss 1.1887 (0.9615)	Prec@1 34.375 (47.322)	
Epoch: [1][910/1563]	 lr:0.01000	Time 0.033 (0.030)	Loss 0.7913 (0.9615)	Prec@1 50.000 (47.324)	
Epoch: [1][920/1563]	 lr:0.01000	Time 0.031 (0.030)	Loss 1.2140 (0.9609)	Prec@1 31.250 (47.343)	
Epoch: [1][930/1563]	 lr:0.01000	Time 0.026 (0.030)	Loss 1.0171 (0.9606)	Prec@1 50.000 (47.321)	
Epoch: [1][940/1563]	 lr:0.01000	Time 0.032 (0.030)	Loss 0.8093 (0.9603)	Prec@1 50.000 (47.327)	
Epoch: [1][950/1563]	 lr:0.01000	Time 0.030 (0.030)	Loss 0.9969 (0.9601)	Prec@1 56.250 (47.378)	
Epoch: [1][960/1563]	 lr:0.01000	Time 0.028 (0.030)	Loss 0.8731 (0.9592)	Prec@1 53.125 (47.447)	
Epoch: [1][970/1563]	 lr:0.01000	Time 0.032 (0.030)	Loss 0.7487 (0.9586)	Prec@1 59.375 (47.499)	
Epoch: [1][980/1563]	 lr:0.01000	Time 0.030 (0.030)	Loss 0.9118 (0.9581)	Prec@1 53.125 (47.563)	
Epoch: [1][990/1563]	 lr:0.01000	Time 0.028 (0.030)	Loss 1.2020 (0.9581)	Prec@1 40.625 (47.553)	
Epoch: [1][1000/1563]	 lr:0.01000	Time 0.032 (0.030)	Loss 1.0344 (0.9572)	Prec@1 46.875 (47.612)	
Epoch: [1][1010/1563]	 lr:0.01000	Time 0.031 (0.030)	Loss 0.6796 (0.9568)	Prec@1 65.625 (47.598)	
Epoch: [1][1020/1563]	 lr:0.01000	Time 0.027 (0.030)	Loss 0.7628 (0.9561)	Prec@1 43.750 (47.603)	
Epoch: [1][1030/1563]	 lr:0.01000	Time 0.035 (0.030)	Loss 1.0130 (0.9551)	Prec@1 53.125 (47.639)	
Epoch: [1][1040/1563]	 lr:0.01000	Time 0.026 (0.030)	Loss 0.8638 (0.9544)	Prec@1 59.375 (47.683)	
Epoch: [1][1050/1563]	 lr:0.01000	Time 0.032 (0.030)	Loss 1.0393 (0.9545)	Prec@1 43.750 (47.699)	
Epoch: [1][1060/1563]	 lr:0.01000	Time 0.035 (0.030)	Loss 0.4314 (0.9537)	Prec@1 75.000 (47.785)	
Epoch: [1][1070/1563]	 lr:0.01000	Time 0.033 (0.030)	Loss 0.8046 (0.9532)	Prec@1 50.000 (47.788)	
Epoch: [1][1080/1563]	 lr:0.01000	Time 0.034 (0.030)	Loss 0.9464 (0.9529)	Prec@1 40.625 (47.817)	
Epoch: [1][1090/1563]	 lr:0.01000	Time 0.035 (0.030)	Loss 0.7872 (0.9521)	Prec@1 59.375 (47.869)	
Epoch: [1][1100/1563]	 lr:0.01000	Time 0.024 (0.030)	Loss 0.8727 (0.9515)	Prec@1 50.000 (47.900)	
Epoch: [1][1110/1563]	 lr:0.01000	Time 0.022 (0.030)	Loss 0.8000 (0.9506)	Prec@1 56.250 (47.972)	
Epoch: [1][1120/1563]	 lr:0.01000	Time 0.032 (0.030)	Loss 0.9256 (0.9500)	Prec@1 43.750 (47.990)	
Epoch: [1][1130/1563]	 lr:0.01000	Time 0.026 (0.030)	Loss 0.7615 (0.9494)	Prec@1 62.500 (48.005)	
Epoch: [1][1140/1563]	 lr:0.01000	Time 0.028 (0.030)	Loss 0.9592 (0.9485)	Prec@1 46.875 (48.028)	
Epoch: [1][1150/1563]	 lr:0.01000	Time 0.031 (0.030)	Loss 0.9754 (0.9488)	Prec@1 43.750 (47.980)	
Epoch: [1][1160/1563]	 lr:0.01000	Time 0.028 (0.030)	Loss 0.9616 (0.9490)	Prec@1 46.875 (47.971)	
Epoch: [1][1170/1563]	 lr:0.01000	Time 0.030 (0.030)	Loss 0.7672 (0.9486)	Prec@1 68.750 (48.001)	
Epoch: [1][1180/1563]	 lr:0.01000	Time 0.033 (0.030)	Loss 1.0479 (0.9484)	Prec@1 37.500 (48.002)	
Epoch: [1][1190/1563]	 lr:0.01000	Time 0.031 (0.030)	Loss 0.8030 (0.9473)	Prec@1 53.125 (48.056)	
Epoch: [1][1200/1563]	 lr:0.01000	Time 0.028 (0.030)	Loss 0.8439 (0.9465)	Prec@1 50.000 (48.103)	
Epoch: [1][1210/1563]	 lr:0.01000	Time 0.028 (0.030)	Loss 0.9431 (0.9461)	Prec@1 46.875 (48.098)	
Epoch: [1][1220/1563]	 lr:0.01000	Time 0.024 (0.030)	Loss 0.7191 (0.9455)	Prec@1 59.375 (48.129)	
Epoch: [1][1230/1563]	 lr:0.01000	Time 0.030 (0.030)	Loss 0.9453 (0.9456)	Prec@1 56.250 (48.137)	
Epoch: [1][1240/1563]	 lr:0.01000	Time 0.033 (0.030)	Loss 1.0008 (0.9459)	Prec@1 37.500 (48.116)	
Epoch: [1][1250/1563]	 lr:0.01000	Time 0.027 (0.030)	Loss 1.0868 (0.9454)	Prec@1 40.625 (48.141)	
Epoch: [1][1260/1563]	 lr:0.01000	Time 0.026 (0.030)	Loss 1.0309 (0.9446)	Prec@1 46.875 (48.193)	
Epoch: [1][1270/1563]	 lr:0.01000	Time 0.032 (0.030)	Loss 0.8494 (0.9441)	Prec@1 59.375 (48.232)	
Epoch: [1][1280/1563]	 lr:0.01000	Time 0.026 (0.030)	Loss 0.5955 (0.9438)	Prec@1 62.500 (48.258)	
Epoch: [1][1290/1563]	 lr:0.01000	Time 0.034 (0.030)	Loss 0.9813 (0.9432)	Prec@1 50.000 (48.281)	
Epoch: [1][1300/1563]	 lr:0.01000	Time 0.027 (0.030)	Loss 0.9966 (0.9428)	Prec@1 43.750 (48.285)	
Epoch: [1][1310/1563]	 lr:0.01000	Time 0.029 (0.030)	Loss 0.8365 (0.9423)	Prec@1 59.375 (48.305)	
Epoch: [1][1320/1563]	 lr:0.01000	Time 0.032 (0.030)	Loss 1.0515 (0.9418)	Prec@1 43.750 (48.330)	
Epoch: [1][1330/1563]	 lr:0.01000	Time 0.026 (0.030)	Loss 0.8592 (0.9415)	Prec@1 56.250 (48.347)	
Epoch: [1][1340/1563]	 lr:0.01000	Time 0.027 (0.030)	Loss 0.8369 (0.9406)	Prec@1 59.375 (48.387)	
Epoch: [1][1350/1563]	 lr:0.01000	Time 0.036 (0.030)	Loss 0.7787 (0.9398)	Prec@1 53.125 (48.455)	
Epoch: [1][1360/1563]	 lr:0.01000	Time 0.025 (0.030)	Loss 0.9756 (0.9397)	Prec@1 46.875 (48.468)	
Epoch: [1][1370/1563]	 lr:0.01000	Time 0.026 (0.030)	Loss 0.9419 (0.9396)	Prec@1 40.625 (48.468)	
Epoch: [1][1380/1563]	 lr:0.01000	Time 0.027 (0.030)	Loss 1.1627 (0.9397)	Prec@1 34.375 (48.468)	
Epoch: [1][1390/1563]	 lr:0.01000	Time 0.031 (0.030)	Loss 0.7878 (0.9393)	Prec@1 56.250 (48.477)	
Epoch: [1][1400/1563]	 lr:0.01000	Time 0.028 (0.030)	Loss 0.8513 (0.9386)	Prec@1 50.000 (48.490)	
Epoch: [1][1410/1563]	 lr:0.01000	Time 0.032 (0.030)	Loss 0.9480 (0.9388)	Prec@1 37.500 (48.490)	
Epoch: [1][1420/1563]	 lr:0.01000	Time 0.028 (0.030)	Loss 0.9763 (0.9390)	Prec@1 50.000 (48.509)	
Epoch: [1][1430/1563]	 lr:0.01000	Time 0.028 (0.030)	Loss 0.6310 (0.9389)	Prec@1 59.375 (48.524)	
Epoch: [1][1440/1563]	 lr:0.01000	Time 0.023 (0.030)	Loss 0.8444 (0.9379)	Prec@1 50.000 (48.556)	
Epoch: [1][1450/1563]	 lr:0.01000	Time 0.029 (0.030)	Loss 0.8031 (0.9376)	Prec@1 56.250 (48.563)	
Epoch: [1][1460/1563]	 lr:0.01000	Time 0.032 (0.030)	Loss 1.0123 (0.9375)	Prec@1 37.500 (48.552)	
Epoch: [1][1470/1563]	 lr:0.01000	Time 0.029 (0.030)	Loss 0.9363 (0.9368)	Prec@1 62.500 (48.594)	
Epoch: [1][1480/1563]	 lr:0.01000	Time 0.026 (0.030)	Loss 0.7273 (0.9360)	Prec@1 56.250 (48.618)	
Epoch: [1][1490/1563]	 lr:0.01000	Time 0.032 (0.030)	Loss 0.9653 (0.9356)	Prec@1 37.500 (48.621)	
Epoch: [1][1500/1563]	 lr:0.01000	Time 0.030 (0.030)	Loss 0.5655 (0.9349)	Prec@1 65.625 (48.661)	
Epoch: [1][1510/1563]	 lr:0.01000	Time 0.027 (0.030)	Loss 0.8626 (0.9344)	Prec@1 56.250 (48.687)	
Epoch: [1][1520/1563]	 lr:0.01000	Time 0.032 (0.030)	Loss 0.7278 (0.9344)	Prec@1 50.000 (48.695)	
Epoch: [1][1530/1563]	 lr:0.01000	Time 0.033 (0.030)	Loss 0.6577 (0.9343)	Prec@1 62.500 (48.700)	
Epoch: [1][1540/1563]	 lr:0.01000	Time 0.032 (0.030)	Loss 0.6993 (0.9340)	Prec@1 56.250 (48.704)	
Epoch: [1][1550/1563]	 lr:0.01000	Time 0.030 (0.030)	Loss 0.7502 (0.9332)	Prec@1 53.125 (48.723)	
Epoch: [1][1560/1563]	 lr:0.01000	Time 0.030 (0.030)	Loss 0.8328 (0.9326)	Prec@1 59.375 (48.763)	
Test: [0/79]	Time 0.091 (0.091)	Loss 0.8784 (0.8784)	Prec@1 57.031 (57.031)	
Test: [10/79]	Time 0.017 (0.023)	Loss 1.0012 (0.8993)	Prec@1 48.438 (53.622)	
Test: [20/79]	Time 0.010 (0.020)	Loss 0.8639 (0.9160)	Prec@1 60.156 (53.646)	
Test: [30/79]	Time 0.015 (0.018)	Loss 0.7911 (0.9114)	Prec@1 50.781 (52.949)	
Test: [40/79]	Time 0.018 (0.018)	Loss 0.8439 (0.9054)	Prec@1 53.125 (53.182)	
Test: [50/79]	Time 0.012 (0.017)	Loss 0.7979 (0.9092)	Prec@1 57.031 (52.880)	
Test: [60/79]	Time 0.018 (0.017)	Loss 0.9040 (0.9101)	Prec@1 54.688 (52.792)	
Test: [70/79]	Time 0.020 (0.016)	Loss 0.9259 (0.9116)	Prec@1 48.438 (52.652)	
Epoch: [2][0/1563]	 lr:0.01000	Time 0.102 (0.102)	Loss 0.9889 (0.9889)	Prec@1 40.625 (40.625)	
Epoch: [2][10/1563]	 lr:0.01000	Time 0.027 (0.036)	Loss 0.6177 (0.9217)	Prec@1 53.125 (48.295)	
Epoch: [2][20/1563]	 lr:0.01000	Time 0.038 (0.034)	Loss 1.0833 (0.9114)	Prec@1 37.500 (48.810)	
Epoch: [2][30/1563]	 lr:0.01000	Time 0.027 (0.032)	Loss 0.8436 (0.8602)	Prec@1 56.250 (52.016)	
Epoch: [2][40/1563]	 lr:0.01000	Time 0.032 (0.031)	Loss 0.8650 (0.8551)	Prec@1 40.625 (51.677)	
Epoch: [2][50/1563]	 lr:0.01000	Time 0.035 (0.031)	Loss 1.1190 (0.8592)	Prec@1 43.750 (51.471)	
Epoch: [2][60/1563]	 lr:0.01000	Time 0.028 (0.031)	Loss 0.7828 (0.8585)	Prec@1 56.250 (51.537)	
Epoch: [2][70/1563]	 lr:0.01000	Time 0.032 (0.031)	Loss 0.6884 (0.8568)	Prec@1 53.125 (51.496)	
Epoch: [2][80/1563]	 lr:0.01000	Time 0.030 (0.031)	Loss 0.5620 (0.8604)	Prec@1 59.375 (51.466)	
Epoch: [2][90/1563]	 lr:0.01000	Time 0.025 (0.031)	Loss 0.9639 (0.8513)	Prec@1 59.375 (52.335)	
Epoch: [2][100/1563]	 lr:0.01000	Time 0.038 (0.031)	Loss 0.8372 (0.8534)	Prec@1 53.125 (52.506)	
Epoch: [2][110/1563]	 lr:0.01000	Time 0.031 (0.031)	Loss 0.8606 (0.8497)	Prec@1 37.500 (52.477)	
Epoch: [2][120/1563]	 lr:0.01000	Time 0.028 (0.030)	Loss 0.8613 (0.8547)	Prec@1 53.125 (52.324)	
Epoch: [2][130/1563]	 lr:0.01000	Time 0.032 (0.030)	Loss 0.7307 (0.8478)	Prec@1 50.000 (52.576)	
Epoch: [2][140/1563]	 lr:0.01000	Time 0.020 (0.030)	Loss 1.0567 (0.8530)	Prec@1 40.625 (52.349)	
Epoch: [2][150/1563]	 lr:0.01000	Time 0.027 (0.030)	Loss 0.8023 (0.8501)	Prec@1 53.125 (52.401)	
Epoch: [2][160/1563]	 lr:0.01000	Time 0.033 (0.030)	Loss 0.9296 (0.8478)	Prec@1 50.000 (52.252)	
Epoch: [2][170/1563]	 lr:0.01000	Time 0.024 (0.030)	Loss 0.7516 (0.8428)	Prec@1 59.375 (52.668)	
Epoch: [2][180/1563]	 lr:0.01000	Time 0.028 (0.030)	Loss 0.7447 (0.8406)	Prec@1 50.000 (52.642)	
Epoch: [2][190/1563]	 lr:0.01000	Time 0.032 (0.030)	Loss 0.7768 (0.8380)	Prec@1 65.625 (52.716)	
Epoch: [2][200/1563]	 lr:0.01000	Time 0.028 (0.030)	Loss 1.0517 (0.8377)	Prec@1 43.750 (52.830)	
Epoch: [2][210/1563]	 lr:0.01000	Time 0.026 (0.030)	Loss 0.6757 (0.8365)	Prec@1 53.125 (52.858)	
Epoch: [2][220/1563]	 lr:0.01000	Time 0.034 (0.030)	Loss 0.9554 (0.8389)	Prec@1 46.875 (52.885)	
Epoch: [2][230/1563]	 lr:0.01000	Time 0.034 (0.030)	Loss 0.8694 (0.8396)	Prec@1 59.375 (52.827)	
Epoch: [2][240/1563]	 lr:0.01000	Time 0.033 (0.030)	Loss 0.9662 (0.8430)	Prec@1 43.750 (52.749)	
Epoch: [2][250/1563]	 lr:0.01000	Time 0.033 (0.030)	Loss 0.8605 (0.8426)	Prec@1 59.375 (52.814)	
Epoch: [2][260/1563]	 lr:0.01000	Time 0.032 (0.030)	Loss 0.5959 (0.8387)	Prec@1 59.375 (52.862)	
Epoch: [2][270/1563]	 lr:0.01000	Time 0.025 (0.030)	Loss 0.9470 (0.8409)	Prec@1 43.750 (52.675)	
Epoch: [2][280/1563]	 lr:0.01000	Time 0.030 (0.030)	Loss 0.8138 (0.8399)	Prec@1 56.250 (52.736)	
Epoch: [2][290/1563]	 lr:0.01000	Time 0.038 (0.030)	Loss 0.7729 (0.8414)	Prec@1 62.500 (52.835)	
Epoch: [2][300/1563]	 lr:0.01000	Time 0.026 (0.030)	Loss 0.9255 (0.8409)	Prec@1 40.625 (52.834)	
Epoch: [2][310/1563]	 lr:0.01000	Time 0.032 (0.030)	Loss 0.5919 (0.8406)	Prec@1 59.375 (52.773)	
Epoch: [2][320/1563]	 lr:0.01000	Time 0.027 (0.030)	Loss 0.7317 (0.8415)	Prec@1 62.500 (52.852)	
Epoch: [2][330/1563]	 lr:0.01000	Time 0.025 (0.030)	Loss 0.7297 (0.8387)	Prec@1 56.250 (53.002)	
Epoch: [2][340/1563]	 lr:0.01000	Time 0.032 (0.030)	Loss 1.0829 (0.8399)	Prec@1 53.125 (53.043)	
Epoch: [2][350/1563]	 lr:0.01000	Time 0.027 (0.030)	Loss 1.0848 (0.8407)	Prec@1 37.500 (52.947)	
Epoch: [2][360/1563]	 lr:0.01000	Time 0.027 (0.030)	Loss 0.7898 (0.8401)	Prec@1 56.250 (53.064)	
Epoch: [2][370/1563]	 lr:0.01000	Time 0.032 (0.030)	Loss 0.7295 (0.8373)	Prec@1 62.500 (53.133)	
Epoch: [2][380/1563]	 lr:0.01000	Time 0.029 (0.030)	Loss 0.8061 (0.8369)	Prec@1 50.000 (53.174)	
Epoch: [2][390/1563]	 lr:0.01000	Time 0.027 (0.030)	Loss 0.9054 (0.8372)	Prec@1 50.000 (53.213)	
Epoch: [2][400/1563]	 lr:0.01000	Time 0.032 (0.030)	Loss 0.9089 (0.8374)	Prec@1 40.625 (53.148)	
Epoch: [2][410/1563]	 lr:0.01000	Time 0.028 (0.030)	Loss 0.9851 (0.8360)	Prec@1 50.000 (53.186)	
Epoch: [2][420/1563]	 lr:0.01000	Time 0.026 (0.030)	Loss 0.9236 (0.8350)	Prec@1 43.750 (53.155)	
Epoch: [2][430/1563]	 lr:0.01000	Time 0.032 (0.030)	Loss 0.6912 (0.8334)	Prec@1 40.625 (53.241)	
Epoch: [2][440/1563]	 lr:0.01000	Time 0.026 (0.030)	Loss 0.8647 (0.8326)	Prec@1 62.500 (53.238)	
Epoch: [2][450/1563]	 lr:0.01000	Time 0.028 (0.030)	Loss 0.9729 (0.8317)	Prec@1 46.875 (53.374)	
Epoch: [2][460/1563]	 lr:0.01000	Time 0.033 (0.030)	Loss 0.7862 (0.8306)	Prec@1 53.125 (53.423)	
Epoch: [2][470/1563]	 lr:0.01000	Time 0.030 (0.030)	Loss 0.4945 (0.8317)	Prec@1 71.875 (53.397)	
Epoch: [2][480/1563]	 lr:0.01000	Time 0.029 (0.030)	Loss 0.7220 (0.8315)	Prec@1 59.375 (53.437)	
Epoch: [2][490/1563]	 lr:0.01000	Time 0.032 (0.030)	Loss 0.6427 (0.8300)	Prec@1 53.125 (53.399)	
Epoch: [2][500/1563]	 lr:0.01000	Time 0.031 (0.030)	Loss 1.0427 (0.8300)	Prec@1 40.625 (53.462)	
Epoch: [2][510/1563]	 lr:0.01000	Time 0.028 (0.030)	Loss 1.0558 (0.8302)	Prec@1 50.000 (53.437)	
Epoch: [2][520/1563]	 lr:0.01000	Time 0.029 (0.030)	Loss 0.6993 (0.8285)	Prec@1 62.500 (53.491)	
Epoch: [2][530/1563]	 lr:0.01000	Time 0.031 (0.030)	Loss 0.5672 (0.8265)	Prec@1 65.625 (53.566)	
Epoch: [2][540/1563]	 lr:0.01000	Time 0.034 (0.030)	Loss 0.6694 (0.8252)	Prec@1 56.250 (53.651)	
Epoch: [2][550/1563]	 lr:0.01000	Time 0.035 (0.030)	Loss 0.7455 (0.8236)	Prec@1 50.000 (53.738)	
Epoch: [2][560/1563]	 lr:0.01000	Time 0.035 (0.030)	Loss 0.7425 (0.8233)	Prec@1 50.000 (53.704)	
Epoch: [2][570/1563]	 lr:0.01000	Time 0.025 (0.030)	Loss 0.7291 (0.8236)	Prec@1 53.125 (53.771)	
Epoch: [2][580/1563]	 lr:0.01000	Time 0.031 (0.030)	Loss 0.6403 (0.8223)	Prec@1 62.500 (53.856)	
Epoch: [2][590/1563]	 lr:0.01000	Time 0.033 (0.030)	Loss 0.6947 (0.8217)	Prec@1 65.625 (53.902)	
Epoch: [2][600/1563]	 lr:0.01000	Time 0.028 (0.030)	Loss 0.5937 (0.8205)	Prec@1 68.750 (53.931)	
Epoch: [2][610/1563]	 lr:0.01000	Time 0.033 (0.030)	Loss 1.2260 (0.8220)	Prec@1 37.500 (53.892)	
Epoch: [2][620/1563]	 lr:0.01000	Time 0.024 (0.030)	Loss 1.1317 (0.8228)	Prec@1 37.500 (53.870)	
Epoch: [2][630/1563]	 lr:0.01000	Time 0.025 (0.030)	Loss 0.7787 (0.8220)	Prec@1 50.000 (53.917)	
Epoch: [2][640/1563]	 lr:0.01000	Time 0.034 (0.030)	Loss 0.8650 (0.8215)	Prec@1 59.375 (53.954)	
Epoch: [2][650/1563]	 lr:0.01000	Time 0.025 (0.030)	Loss 0.7524 (0.8220)	Prec@1 53.125 (53.893)	
Epoch: [2][660/1563]	 lr:0.01000	Time 0.019 (0.030)	Loss 0.7185 (0.8225)	Prec@1 65.625 (53.834)	
Epoch: [2][670/1563]	 lr:0.01000	Time 0.039 (0.030)	Loss 0.6466 (0.8224)	Prec@1 62.500 (53.861)	
Epoch: [2][680/1563]	 lr:0.01000	Time 0.036 (0.030)	Loss 1.2812 (0.8228)	Prec@1 37.500 (53.887)	
Epoch: [2][690/1563]	 lr:0.01000	Time 0.038 (0.030)	Loss 0.7692 (0.8219)	Prec@1 59.375 (53.975)	
Epoch: [2][700/1563]	 lr:0.01000	Time 0.040 (0.030)	Loss 0.7927 (0.8221)	Prec@1 40.625 (53.919)	
Epoch: [2][710/1563]	 lr:0.01000	Time 0.022 (0.030)	Loss 0.7156 (0.8227)	Prec@1 65.625 (53.929)	
